   1.0000000e+01   7.1678819e-02   7.1640296e-02   7.9240607e-02   5.7822522e-04   5.3743600e-04   3.5701494e-06   5.7744522e-04   6.2815250e+00   6.2815190e+00   1.5078862e+01   9.9999944e-02   9.9999944e-02   9.9999999e-02   9.9999982e-02   9.9999983e-02   1.0000004e-01   9.9909287e-05   9.9909254e-05   9.9921573e-05
   1.1000000e+01   7.0383766e-02   7.0337593e-02   7.9069729e-02   5.6890661e-04   5.1756869e-04   3.9106890e-06   5.6813339e-04   5.9949854e+00   5.9949809e+00   1.4437573e+01   9.9999912e-02   9.9999913e-02   9.9999999e-02   9.9999955e-02   9.9999956e-02   1.0000004e-01   9.9883698e-05   9.9883647e-05   9.9903667e-05
   1.2000000e+01   6.9352956e-02   6.9299605e-02   7.9034706e-02   5.5923981e-04   4.9651720e-04   4.2517187e-06   5.5847404e-04   5.7447838e+00   5.7447785e+00   1.3871877e+01   9.9999868e-02   9.9999870e-02   9.9999999e-02   9.9999915e-02   9.9999917e-02   1.0000004e-01   9.9854746e-05   9.9854670e-05   9.9885414e-05
   1.3000000e+01   6.8479923e-02   6.8419893e-02   7.9014631e-02   5.4949164e-04   4.7478093e-04   4.5930878e-06   5.4873373e-04   5.5238970e+00   5.5238927e+00   1.3368026e+01   9.9999810e-02   9.9999813e-02   9.9999998e-02   9.9999861e-02   9.9999864e-02   1.0000005e-01   9.9822437e-05   9.9822329e-05   9.9867341e-05
   1.4000000e+01   6.7692467e-02   6.7626277e-02   7.8935662e-02   5.3989331e-04   4.5282105e-04   4.9347305e-06   5.3914373e-04   5.3270643e+00   5.3270612e+00   1.2915536e+01   9.9999734e-02   9.9999737e-02   9.9999997e-02   9.9999789e-02   9.9999793e-02   1.0000005e-01   9.9786735e-05   9.9786589e-05   9.9849874e-05
   1.5000000e+01   6.6944750e-02   6.6872768e-02   7.8758620e-02   5.3062824e-04   4.3103351e-04   5.2765594e-06   5.2988680e-04   5.1502543e+00   5.1502515e+00   1.2506254e+01   9.9999636e-02   9.9999641e-02   9.9999996e-02   9.9999696e-02   9.9999701e-02   1.0000005e-01   9.9747557e-05   9.9747366e-05   9.9833325e-05
   1.6000000e+01   6.6209629e-02   6.6132605e-02   7.8468317e-02   5.2182785e-04   4.0973631e-04   5.6185647e-06   5.2109431e-04   4.9903312e+00   4.9903296e+00   1.2133733e+01   9.9999513e-02   9.9999520e-02   9.9999995e-02   9.9999578e-02   9.9999585e-02   1.0000006e-01   9.9704775e-05   9.9704533e-05   9.9817892e-05
   1.7000000e+01   6.5473221e-02   6.5391631e-02   7.8064987e-02   5.1357519e-04   3.8916831e-04   5.9607272e-06   5.1284946e-04   4.8448070e+00   4.8448073e+00   1.1792794e+01   9.9999360e-02   9.9999370e-02   9.9999993e-02   9.9999430e-02   9.9999440e-02   1.0000006e-01   9.9658222e-05   9.9657923e-05   9.9803675e-05
   1.8000000e+01   6.4730053e-02   6.4644430e-02   7.7557885e-02   5.0591247e-04   3.6949581e-04   6.3029702e-06   5.0519389e-04   4.7116742e+00   4.7116760e+00   1.1479229e+01   9.9999173e-02   9.9999186e-02   9.9999991e-02   9.9999248e-02   9.9999261e-02   1.0000006e-01   9.9607710e-05   9.9607347e-05   9.9790700e-05
   1.9000000e+01   6.3979958e-02   6.3890675e-02   7.6960888e-02   4.9884924e-04   3.5082304e-04   6.6453011e-06   4.9813705e-04   4.5893006e+00   4.5893036e+00   1.1189573e+01   9.9998945e-02   9.9998962e-02   9.9999989e-02   9.9999026e-02   9.9999043e-02   1.0000006e-01   9.9553034e-05   9.9552605e-05   9.9778935e-05
   2.0000000e+01   6.3225499e-02   6.3133249e-02   7.6289424e-02   4.9237078e-04   3.3320428e-04   6.9876993e-06   4.9166491e-04   4.4763365e+00   4.4763415e+00   1.0920947e+01   9.9998671e-02   9.9998693e-02   9.9999986e-02   9.9998758e-02   9.9998780e-02   1.0000006e-01   9.9493993e-05   9.9493494e-05   9.9768312e-05
   2.1000000e+01   6.2575542e-02   6.2483407e-02   7.5722862e-02   4.8615958e-04   3.1695755e-04   8.1939380e-06   4.8570747e-04   4.3716571e+00   4.3716634e+00   1.0670932e+01   9.9998340e-02   9.9998368e-02   9.9999983e-02   9.9998434e-02   9.9998462e-02   1.0000006e-01   9.9430494e-05   9.9429938e-05   9.9758900e-05
   2.2000000e+01   6.1915202e-02   6.1822810e-02   7.5087507e-02   4.8038893e-04   3.0179482e-04   1.0935619e-05   4.8020027e-04   4.2743301e+00   4.2743386e+00   1.0437487e+01   9.9997944e-02   9.9997980e-02   9.9999978e-02   9.9998046e-02   9.9998082e-02   1.0000006e-01   9.9362353e-05   9.9361780e-05   9.9750567e-05
   2.3000000e+01   6.1250068e-02   6.1156638e-02   7.4398605e-02   4.7502642e-04   2.8772012e-04   1.4286251e-05   4.7511120e-04   4.1835550e+00   4.1835658e+00   1.0218868e+01   9.9997475e-02   9.9997520e-02   9.9999973e-02   9.9997586e-02   9.9997630e-02   1.0000006e-01   9.9289404e-05   9.9288882e-05   9.9743170e-05
   2.4000000e+01   6.0585257e-02   6.0489976e-02   7.3669579e-02   4.7003471e-04   2.7471696e-04   1.7859793e-05   4.7040330e-04   4.0986498e+00   4.0986630e+00   1.0013580e+01   9.9996923e-02   9.9996978e-02   9.9999967e-02   9.9997043e-02   9.9997098e-02   1.0000006e-01   9.9211502e-05   9.9211135e-05   9.9736565e-05
   2.5000000e+01   5.9925465e-02   5.9827076e-02   7.2911928e-02   4.6537566e-04   2.6275453e-04   2.1513381e-05   4.6603683e-04   4.0190286e+00   4.0190445e+00   9.8203290e+00   9.9996277e-02   9.9996346e-02   9.9999960e-02   9.9996409e-02   9.9996477e-02   1.0000006e-01   9.9128529e-05   9.9128459e-05   9.9730606e-05
   2.6000000e+01   5.9274616e-02   5.9171583e-02   7.2135306e-02   4.6101119e-04   2.5179278e-04   2.5189382e-05   4.6197264e-04   3.9441852e+00   3.9442031e+00   9.6379908e+00   9.9995527e-02   9.9995611e-02   9.9999952e-02   9.9995672e-02   9.9995755e-02   1.0000005e-01   9.9040396e-05   9.9040804e-05   9.9725152e-05
   2.7000000e+01   5.8635525e-02   5.8526192e-02   7.1347653e-02   4.5690549e-04   2.4178568e-04   2.8862470e-05   4.5817359e-04   3.8736796e+00   3.8737003e+00   9.4655835e+00   9.9994662e-02   9.9994764e-02   9.9999942e-02   9.9994821e-02   9.9994922e-02   1.0000005e-01   9.8947036e-05   9.8948152e-05   9.9720064e-05
   2.8000000e+01   5.8010272e-02   5.7892961e-02   7.0555447e-02   4.5302548e-04   2.3268429e-04   3.2521201e-05   4.5460555e-04   3.8071259e+00   3.8071491e+00   9.3022446e+00   9.9993669e-02   9.9993792e-02   9.9999930e-02   9.9993844e-02   9.9993966e-02   1.0000004e-01   9.8848414e-05   9.8850514e-05   9.9715210e-05
   2.9000000e+01   5.7400946e-02   5.7273787e-02   6.9763874e-02   4.4934130e-04   2.2443814e-04   3.6159419e-05   4.5123683e-04   3.7441839e+00   3.7442092e+00   9.1472130e+00   9.9992535e-02   9.9992683e-02   9.9999916e-02   9.9992729e-02   9.9992875e-02   1.0000003e-01   9.8744518e-05   9.8747935e-05   9.9710461e-05
   3.0000000e+01   5.6808373e-02   5.6669780e-02   6.8977081e-02   4.4582563e-04   2.1699671e-04   3.9774977e-05   4.4804012e-04   3.6845596e+00   3.6845870e+00   8.9998142e+00   9.9991248e-02   9.9991424e-02   9.9999900e-02   9.9991463e-02   9.9991637e-02   1.0000002e-01   9.8635363e-05   9.8640486e-05   9.9705692e-05
   3.1000000e+01   5.6136977e-02   5.5995994e-02   6.8045628e-02   4.4305401e-04   2.0908076e-04   3.9614227e-05   4.4533366e-04   3.6279881e+00   3.6280182e+00   8.8594527e+00   9.9989809e-02   9.9990017e-02   9.9999882e-02   9.9990048e-02   9.9990254e-02   1.0000000e-01   9.8520931e-05   9.8528155e-05   9.9700674e-05
   3.2000000e+01   5.5497446e-02   5.5354088e-02   6.7145733e-02   4.4044885e-04   2.0176476e-04   3.9472097e-05   4.4278566e-04   3.5742271e+00   3.5742603e+00   8.7255876e+00   9.9988207e-02   9.9988453e-02   9.9999860e-02   9.9988473e-02   9.9988716e-02   9.9999984e-02   9.8401314e-05   9.8411036e-05   9.9695364e-05
   3.3000000e+01   5.4887993e-02   5.4742540e-02   6.6276130e-02   4.3798498e-04   1.9499290e-04   3.9346410e-05   4.4037229e-04   3.5230665e+00   3.5231030e+00   8.5977386e+00   9.9986429e-02   9.9986718e-02   9.9999835e-02   9.9986725e-02   9.9987011e-02   9.9999963e-02   9.8276628e-05   9.8289254e-05   9.9689730e-05
   3.4000000e+01   5.4307017e-02   5.4159557e-02   6.5435539e-02   4.3564161e-04   1.8871567e-04   3.9235592e-05   4.3807262e-04   3.4743179e+00   3.4743576e+00   8.4754736e+00   9.9984463e-02   9.9984802e-02   9.9999805e-02   9.9984794e-02   9.9985129e-02   9.9999938e-02   9.8147017e-05   9.8162957e-05   9.9683748e-05
   3.5000000e+01   5.3752859e-02   5.3603523e-02   6.4622705e-02   4.3340053e-04   1.8288834e-04   3.9138231e-05   4.3586970e-04   3.4278099e+00   3.4278526e+00   8.3584031e+00   9.9982297e-02   9.9982693e-02   9.9999772e-02   9.9982666e-02   9.9983057e-02   9.9999908e-02   9.8012648e-05   9.8032312e-05   9.9677401e-05
   3.6000000e+01   5.3223835e-02   5.3073071e-02   6.3836441e-02   4.3124664e-04   1.7747109e-04   3.9053282e-05   4.3374869e-04   3.3833895e+00   3.3834350e+00   8.2461745e+00   9.9979918e-02   9.9980380e-02   9.9999733e-02   9.9980330e-02   9.9980785e-02   9.9999874e-02   9.7873707e-05   9.7897511e-05   9.9670677e-05
   3.7000000e+01   5.2718692e-02   5.2566631e-02   6.3075535e-02   4.2916673e-04   1.7242813e-04   3.8979327e-05   4.3169745e-04   3.3409171e+00   3.3409659e+00   8.1384680e+00   9.9977315e-02   9.9977850e-02   9.9999688e-02   9.9977775e-02   9.9978302e-02   9.9999833e-02   9.7730404e-05   9.7758763e-05   9.9663572e-05
   3.8000000e+01   5.2235801e-02   5.2082716e-02   6.2338887e-02   4.2715012e-04   1.6772733e-04   3.8915581e-05   4.2970558e-04   3.3002678e+00   3.3003199e+00   8.0349924e+00   9.9974475e-02   9.9975092e-02   9.9999637e-02   9.9974987e-02   9.9975596e-02   9.9999787e-02   9.7582966e-05   9.7616294e-05   9.9656082e-05
   3.9000000e+01   5.1773875e-02   5.1620105e-02   6.1625412e-02   4.2518772e-04   1.6333964e-04   3.8861452e-05   4.2776435e-04   3.2613243e+00   3.2613795e+00   7.9354826e+00   9.9971385e-02   9.9972096e-02   9.9999579e-02   9.9971956e-02   9.9972657e-02   9.9999734e-02   9.7431637e-05   9.7470345e-05   9.9648211e-05
   4.0000000e+01   5.1331590e-02   5.1177502e-02   6.0934082e-02   4.2327211e-04   1.5923886e-04   3.8816281e-05   4.2586635e-04   3.2239821e+00   3.2240408e+00   7.8396958e+00   9.9968035e-02   9.9968849e-02   9.9999514e-02   9.9968671e-02   9.9969474e-02   9.9999673e-02   9.7276675e-05   9.7321171e-05   9.9639964e-05
   4.1000000e+01   5.0907815e-02   5.0753793e-02   6.0263918e-02   4.2139649e-04   1.5540155e-04   3.8779705e-05   4.2400583e-04   3.1881459e+00   3.1882081e+00   7.7474098e+00   9.9964411e-02   9.9965342e-02   9.9999440e-02   9.9965118e-02   9.9966036e-02   9.9999604e-02   9.7118355e-05   9.7169039e-05   9.9631351e-05
   4.2000000e+01   5.0501486e-02   5.0347792e-02   5.9613964e-02   4.1955562e-04   1.5180618e-04   3.8751188e-05   4.2217771e-04   3.1537282e+00   3.1537937e+00   7.6584205e+00   9.9960503e-02   9.9961563e-02   9.9999357e-02   9.9961289e-02   9.9962333e-02   9.9999526e-02   9.6956961e-05   9.7014227e-05   9.9622382e-05
   4.3000000e+01   5.0111475e-02   4.9958398e-02   5.8983347e-02   4.1774496e-04   1.4843356e-04   3.8730539e-05   4.2037804e-04   3.1206455e+00   3.1207142e+00   7.5725403e+00   9.9956299e-02   9.9957501e-02   9.9999264e-02   9.9957171e-02   9.9958355e-02   9.9999438e-02   9.6792790e-05   9.6857020e-05   9.9613073e-05
   4.4000000e+01   4.9736737e-02   4.9584498e-02   5.8371191e-02   4.1596129e-04   1.4526616e-04   3.8717380e-05   4.1860331e-04   3.0888260e+00   3.0888979e+00   7.4895960e+00   9.9951789e-02   9.9953148e-02   9.9999160e-02   9.9952755e-02   9.9954093e-02   9.9999340e-02   9.6626142e-05   9.6697707e-05   9.9603440e-05
   4.5000000e+01   4.9376343e-02   4.9225118e-02   5.7776692e-02   4.1420178e-04   1.4228823e-04   3.8711514e-05   4.1685092e-04   3.0581998e+00   3.0582751e+00   7.4094277e+00   9.9946962e-02   9.9948493e-02   9.9999046e-02   9.9948031e-02   9.9949538e-02   9.9999231e-02   9.6457328e-05   9.6536580e-05   9.9593498e-05
   4.6000000e+01   4.9029287e-02   4.8879255e-02   5.7199085e-02   4.1246440e-04   1.3948510e-04   3.8712933e-05   4.1511886e-04   3.0287033e+00   3.0287819e+00   7.3318876e+00   9.9941807e-02   9.9943526e-02   9.9998919e-02   9.9942988e-02   9.9944680e-02   9.9999110e-02   9.6286658e-05   9.6373935e-05   9.9583269e-05
   4.7000000e+01   4.8694800e-02   4.8546137e-02   5.6637636e-02   4.1074752e-04   1.3684396e-04   3.8721076e-05   4.1340550e-04   3.0002777e+00   3.0003595e+00   7.2568386e+00   9.9936315e-02   9.9938239e-02   9.9998778e-02   9.9937617e-02   9.9939511e-02   9.9998976e-02   9.6114447e-05   9.6210064e-05   9.9572771e-05
   4.8000000e+01   4.8372013e-02   4.8225012e-02   5.6091700e-02   4.0904976e-04   1.3435269e-04   3.8736160e-05   4.1170977e-04   2.9728686e+00   2.9729533e+00   7.1841535e+00   9.9930477e-02   9.9932624e-02   9.9998625e-02   9.9931910e-02   9.9934022e-02   9.9998829e-02   9.5941007e-05   9.6045266e-05   9.9562027e-05
   4.9000000e+01   4.8060100e-02   4.7914987e-02   5.5560605e-02   4.0737029e-04   1.3200051e-04   3.8758235e-05   4.1003096e-04   2.9464236e+00   2.9465116e+00   7.1137141e+00   9.9924282e-02   9.9926671e-02   9.9998456e-02   9.9925858e-02   9.9928207e-02   9.9998667e-02   9.5766648e-05   9.5879830e-05   9.9551058e-05
   5.0000000e+01   4.7758453e-02   4.7615460e-02   5.5043748e-02   4.0570844e-04   1.2977733e-04   3.8786829e-05   4.0836863e-04   2.9208965e+00   2.9209876e+00   7.0454101e+00   9.9917723e-02   9.9920374e-02   9.9998272e-02   9.9919452e-02   9.9922057e-02   9.9998490e-02   9.5591676e-05   9.5714044e-05   9.9539886e-05
   5.1000000e+01   4.7466319e-02   4.7325654e-02   5.4540527e-02   4.0406396e-04   1.2767417e-04   3.8821862e-05   4.0672254e-04   2.8962422e+00   2.8963364e+00   6.9791389e+00   9.9910792e-02   9.9913723e-02   9.9998072e-02   9.9912685e-02   9.9915566e-02   9.9998297e-02   9.5416393e-05   9.5548192e-05   9.9528535e-05
   5.2000000e+01   4.7183040e-02   4.7044877e-02   5.4050388e-02   4.0243677e-04   1.2568269e-04   3.8863611e-05   4.0509275e-04   2.8724202e+00   2.8725174e+00   6.9148046e+00   9.9903479e-02   9.9906714e-02   9.9997855e-02   9.9905549e-02   9.9908727e-02   9.9998088e-02   9.5241091e-05   9.5382543e-05   9.9517026e-05
   5.3000000e+01   4.6908026e-02   4.6772530e-02   5.3572815e-02   4.0082685e-04   1.2379538e-04   3.8912074e-05   4.0347961e-04   2.8493931e+00   2.8494933e+00   6.8523176e+00   9.9895778e-02   9.9899337e-02   9.9997619e-02   9.9898037e-02   9.9901533e-02   9.9997861e-02   9.5066056e-05   9.5217363e-05   9.9505384e-05
   5.4000000e+01   4.6640753e-02   4.6508043e-02   5.3107296e-02   3.9923477e-04   1.2200527e-04   3.8966707e-05   4.0188323e-04   2.8271229e+00   2.8272259e+00   6.7915940e+00   9.9887680e-02   9.9891588e-02   9.9997365e-02   9.9890143e-02   9.9893979e-02   9.9997615e-02   9.4891562e-05   9.5052904e-05   9.9493631e-05
   5.5000000e+01   4.6380576e-02   4.6250842e-02   5.2653387e-02   3.9766080e-04   1.2030590e-04   3.9027902e-05   4.0030427e-04   2.8055755e+00   2.8056813e+00   6.7325551e+00   9.9879180e-02   9.9883459e-02   9.9997091e-02   9.9881858e-02   9.9886059e-02   9.9997350e-02   9.4717872e-05   9.4889410e-05   9.9481788e-05
   5.6000000e+01   4.6127168e-02   4.6000529e-02   5.2210623e-02   3.9610532e-04   1.1869132e-04   3.9095649e-05   3.9874328e-04   2.7847202e+00   2.7848289e+00   6.6751270e+00   9.9870270e-02   9.9874945e-02   9.9996796e-02   9.9873179e-02   9.9877766e-02   9.9997066e-02   9.4545237e-05   9.4727114e-05   9.9469878e-05
   5.7000000e+01   4.5880117e-02   4.5756671e-02   5.1778562e-02   3.9456868e-04   1.1715639e-04   3.9169699e-05   3.9720084e-04   2.7645260e+00   2.7646373e+00   6.6192405e+00   9.9860943e-02   9.9866040e-02   9.9996481e-02   9.9864097e-02   9.9869097e-02   9.9996760e-02   9.4373902e-05   9.4566237e-05   9.9457923e-05
   5.8000000e+01   4.5638935e-02   4.5518756e-02   5.1356791e-02   3.9305171e-04   1.1569587e-04   3.9250122e-05   3.9567743e-04   2.7449651e+00   2.7450790e+00   6.5648302e+00   9.9851194e-02   9.9856738e-02   9.9996143e-02   9.9854608e-02   9.9860045e-02   9.9996433e-02   9.4204093e-05   9.4406985e-05   9.9445943e-05
   5.9000000e+01   4.5403256e-02   4.5286420e-02   5.0944928e-02   3.9155485e-04   1.1430524e-04   3.9336782e-05   3.9417382e-04   2.7260112e+00   2.7261276e+00   6.5118349e+00   9.9841015e-02   9.9847034e-02   9.9995781e-02   9.9844706e-02   9.9850607e-02   9.9996083e-02   9.4036026e-05   9.4249552e-05   9.9433957e-05
   6.0000000e+01   4.5172652e-02   4.5059258e-02   5.0542646e-02   3.9007882e-04   1.1298046e-04   3.9429417e-05   3.9269060e-04   2.7076392e+00   2.7077581e+00   6.4601966e+00   9.9830402e-02   9.9836923e-02   9.9995396e-02   9.9834386e-02   9.9840776e-02   9.9995710e-02   9.3869899e-05   9.4094119e-05   9.9421985e-05
   6.1000000e+01   4.4946915e-02   4.4836999e-02   5.0149551e-02   3.8862426e-04   1.1171744e-04   3.9528270e-05   3.9122834e-04   2.6898254e+00   2.6899467e+00   6.4098608e+00   9.9819348e-02   9.9826399e-02   9.9994987e-02   9.9823641e-02   9.9830549e-02   9.9995313e-02   9.3705899e-05   9.3940852e-05   9.9410046e-05
   6.2000000e+01   4.4725586e-02   4.4619228e-02   4.9765340e-02   3.8719183e-04   1.1051258e-04   3.9633217e-05   3.8978776e-04   2.6725471e+00   2.6726708e+00   6.3607758e+00   9.9807847e-02   9.9815458e-02   9.9994551e-02   9.9812466e-02   9.9819921e-02   9.9994891e-02   9.3544196e-05   9.3789903e-05   9.9398156e-05
   6.3000000e+01   4.4508480e-02   4.4405725e-02   4.9389684e-02   3.8578187e-04   1.0936289e-04   3.9744222e-05   3.8836960e-04   2.6557838e+00   2.6559099e+00   6.3128929e+00   9.9795893e-02   9.9804094e-02   9.9994090e-02   9.9800857e-02   9.9808888e-02   9.9994444e-02   9.3384946e-05   9.3641412e-05   9.9386332e-05
   6.4000000e+01   4.4295369e-02   4.4196246e-02   4.9022290e-02   3.8439510e-04   1.0826490e-04   3.9860958e-05   3.8697437e-04   2.6395142e+00   2.6396424e+00   6.2661661e+00   9.9783481e-02   9.9792303e-02   9.9993601e-02   9.9788808e-02   9.9797444e-02   9.9993970e-02   9.3228294e-05   9.3495506e-05   9.9374589e-05
   6.5000000e+01   4.3977855e-02   4.3696794e-02   4.8523322e-02   3.8373276e-04   1.0512069e-04   3.7234179e-05   3.8599566e-04   2.6237649e+00   2.6238630e+00   6.2205624e+00   9.9770755e-02   9.9780083e-02   9.9993121e-02   9.9776463e-02   9.9785589e-02   9.9993506e-02   9.3070151e-05   9.3348270e-05   9.9363120e-05
   6.6000000e+01   4.3671442e-02   4.3229825e-02   4.8046331e-02   3.8315569e-04   1.0206479e-04   3.4769581e-05   3.8510201e-04   2.6084647e+00   2.6085338e+00   6.1760288e+00   9.9757696e-02   9.9767401e-02   9.9992651e-02   9.9763801e-02   9.9773294e-02   9.9993051e-02   9.2910348e-05   9.3199583e-05   9.9351963e-05
   6.7000000e+01   4.3375389e-02   4.2793435e-02   4.7589684e-02   3.8265329e-04   9.9099393e-05   3.2492874e-05   3.8428361e-04   2.5935973e+00   2.5936386e+00   6.1325262e+00   9.9744284e-02   9.9754228e-02   9.9992188e-02   9.9750805e-02   9.9760527e-02   9.9992604e-02   9.2748724e-05   9.3049329e-05   9.9341149e-05
   6.8000000e+01   4.3088967e-02   4.2385906e-02   4.7151945e-02   3.8221582e-04   9.6228019e-05   3.0436138e-05   3.8353102e-04   2.5791463e+00   2.5791612e+00   6.0900174e+00   9.9730497e-02   9.9740532e-02   9.9991732e-02   9.9737453e-02   9.9747259e-02   9.9992164e-02   9.2585128e-05   9.2897399e-05   9.9330696e-05
   6.9000000e+01   4.2811669e-02   4.2005777e-02   4.6731797e-02   3.8183346e-04   9.3454456e-05   2.8637854e-05   3.8283615e-04   2.5650959e+00   2.5650860e+00   6.0484670e+00   9.9716316e-02   9.9726282e-02   9.9991282e-02   9.9723726e-02   9.9733460e-02   9.9991731e-02   9.2419418e-05   9.2743689e-05   9.9320613e-05
   7.0000000e+01   4.2542991e-02   4.1651719e-02   4.6328092e-02   3.8149771e-04   9.0783349e-05   2.7141693e-05   3.8219053e-04   2.5514320e+00   2.5513991e+00   6.0078415e+00   9.9701720e-02   9.9711446e-02   9.9990839e-02   9.9709605e-02   9.9719100e-02   9.9991304e-02   9.2251466e-05   9.2588099e-05   9.9310896e-05
   7.1000000e+01   4.2282515e-02   4.1322576e-02   4.5939792e-02   3.8120024e-04   8.8220347e-05   2.5992839e-05   3.8158634e-04   2.5381405e+00   2.5380863e+00   5.9681089e+00   9.9686687e-02   9.9695994e-02   9.9990402e-02   9.9695069e-02   9.9704150e-02   9.9990884e-02   9.2081150e-05   9.2430531e-05   9.9301531e-05
   7.2000000e+01   4.2029843e-02   4.1017281e-02   4.5565976e-02   3.8093272e-04   8.5771696e-05   2.5232713e-05   3.8101655e-04   2.5252082e+00   2.5251350e+00   5.9292387e+00   9.9671198e-02   9.9679896e-02   9.9989972e-02   9.9680098e-02   9.9688580e-02   9.9990471e-02   9.1908361e-05   9.2270893e-05   9.9292489e-05
   7.3000000e+01   4.1784685e-02   4.0734907e-02   4.5205814e-02   3.8068799e-04   8.3444494e-05   2.4892157e-05   3.8047352e-04   2.5126220e+00   2.5125317e+00   5.8912019e+00   9.9655230e-02   9.9663120e-02   9.9989549e-02   9.9664673e-02   9.9672361e-02   9.9990065e-02   9.1732999e-05   9.2109096e-05   9.9283732e-05
   7.4000000e+01   4.1546743e-02   4.0474594e-02   4.4858556e-02   3.8045862e-04   8.1246523e-05   2.4984170e-05   3.7995051e-04   2.5003699e+00   2.5002649e+00   5.8539711e+00   9.9638763e-02   9.9645638e-02   9.9989132e-02   9.9648772e-02   9.9655466e-02   9.9989666e-02   9.1554976e-05   9.1945058e-05   9.9275208e-05
   7.5000000e+01   4.1384606e-02   4.0295554e-02   4.4617205e-02   3.7993802e-04   8.0500391e-05   2.5300339e-05   3.7943366e-04   2.4884295e+00   2.4883109e+00   5.8175111e+00   9.9621523e-02   9.9627158e-02   9.9988715e-02   9.9632129e-02   9.9637609e-02   9.9989266e-02   9.1375332e-05   9.1779353e-05   9.9267227e-05
   7.6000000e+01   4.1223941e-02   4.0131683e-02   4.4378889e-02   3.7944750e-04   7.9773801e-05   2.5615433e-05   3.7894653e-04   2.4768026e+00   2.4766733e+00   5.7818061e+00   9.9603494e-02   9.9607658e-02   9.9988299e-02   9.9614728e-02   9.9618771e-02   9.9988868e-02   9.1194189e-05   9.1612042e-05   9.9259685e-05
