   1.7000000e+01   2.9144913e-02   3.0419610e-02  -4.9711042e-02  -1.2280326e-04  -1.7582421e-04   1.0992724e-07   1.3119672e-04   2.6100458e-07  -1.9858123e-07  -4.2552644e-01  -7.9912206e-10  -3.4158550e-10   3.4982527e-11  -7.9677360e-10  -3.4065496e-10   3.4887172e-11  -7.6239916e-06   2.1683938e-05  -2.5281714e-05
   1.8000000e+01  -3.7366237e-02  -1.7253510e-02  -4.2034916e-03  -7.8581037e-06   1.4244985e-04  -1.1591540e-07   3.2508220e-05  -1.5853266e-07  -8.9572959e-08  -2.4850656e+00   1.4868805e-09  -4.6668393e-10   4.8223454e-11   1.4821201e-09  -4.6498660e-10   4.8047999e-11  -2.1690004e-05  -4.7450764e-05   1.1955018e-06
   1.9000000e+01  -4.9646808e-03  -1.1914934e-02  -4.2886610e-02  -1.2186279e-04   2.9139556e-05   1.9009792e-09   9.6595011e-05  -2.1535945e-07   3.7922403e-08  -3.4036397e+00  -4.6096887e-10   6.8937191e-10  -7.1088792e-11  -4.5931591e-10   6.8700484e-10  -7.0844428e-11   2.2201400e-05   1.4731053e-05  -2.1345263e-05
   2.0000000e+01  -6.9359151e-03   4.0939053e-03  -2.3866219e-02  -4.9468007e-05  -2.0329754e-06  -1.9186635e-08   7.0425642e-05  -2.0384527e-07  -1.9707948e-07  -2.9398616e-01   5.5395918e-10  -6.0283913e-10   6.2138577e-11   5.5191536e-10  -6.0066292e-10   6.1914010e-11  -1.8525155e-05  -1.9082613e-05  -8.9480162e-06
   2.1000000e+01  -2.3330184e-02  -2.8393731e-02   8.9756334e-02   1.9900473e-04   1.4381630e-04  -1.9469179e-06  -2.1107417e-04   1.7417535e-07  -4.1649796e-07   3.5536835e+00   7.8969816e-10   6.2515034e-10  -6.5042208e-11   7.8700481e-10   6.2314598e-10  -6.4833470e-11   9.5221714e-06  -1.1794343e-05   3.8241262e-05
   2.2000000e+01  -2.9349800e-03  -7.1306335e-03  -1.0487582e-02  -3.4133236e-05   1.7932588e-05   2.7167437e-07   1.4999276e-05   1.2470385e-08  -1.4054470e-07   7.9938224e-02  -4.2108780e-10   6.2158882e-10  -6.4955550e-11  -4.1936454e-10   6.1917646e-10  -6.4703741e-11   1.6244951e-05   1.2299900e-05  -5.6343381e-06
   2.3000000e+01   2.7776737e-02   2.9789451e-02  -2.9267553e-02  -4.8697825e-05  -1.3319263e-04   1.7414567e-06   6.2332142e-05   9.8166475e-08   3.5403686e-08  -2.1038310e+00  -9.4170001e-10  -7.0158871e-10   7.4428667e-11  -9.3832171e-10  -6.9919502e-10   7.4175869e-11  -8.3997526e-06   1.3057946e-05  -1.1834521e-05
   2.4000000e+01   3.1239427e-03   1.4783771e-02  -2.3129307e-02  -2.8353433e-05  -4.5977385e-05   2.3044213e-06   6.6391244e-05  -1.8896024e-07  -1.4366421e-07   5.8200093e-01   7.2100225e-10  -1.4137321e-09   1.4957594e-10   7.1762006e-10  -1.4079029e-09   1.4896464e-10  -3.1127638e-05  -2.4563014e-05  -5.6560256e-06
   2.5000000e+01  -3.3576110e-02  -4.4531904e-02   5.5826099e-02   8.2539342e-05   1.7385731e-04  -5.5593606e-06  -1.2463885e-04  -7.3068270e-08   2.5753428e-08  -2.4948738e+00   7.4843574e-10   1.9178359e-09  -2.0616963e-10   7.4615646e-10   1.9102762e-09  -2.0537329e-10   2.8965688e-05   3.9076305e-06   1.8896372e-05
   2.6000000e+01  -4.9224346e-02  -9.0061860e-03  -7.1641758e-02  -1.0335087e-04   1.0108709e-04   1.0400483e-05   2.0441686e-04   9.5695090e-08  -1.0900629e-07   2.5721924e+00   5.1955382e-09  -3.3868961e-09   3.5869470e-10   5.1720825e-09  -3.3703248e-09   3.5696273e-10  -9.1994231e-05  -1.1417490e-04  -9.4632000e-06
   2.7000000e+01   2.0542591e-02   3.7856111e-03  -2.2230565e-02  -6.8660430e-05  -5.8475389e-05   4.9391788e-07   4.8117354e-06  -3.3852617e-08   5.1919445e-08   8.1823285e-01  -3.2721335e-09   2.2596101e-09  -2.4135742e-10  -3.2567992e-09   2.2482277e-09  -2.4016560e-10   5.7683226e-05   6.3671706e-05  -1.5702997e-05
   2.8000000e+01  -5.4278791e-03   2.3083506e-03  -2.4313114e-02  -3.4712037e-05  -3.6405943e-06   3.9652187e-06   5.7404182e-05  -1.7413410e-07  -1.5134408e-07   2.6212840e+00   8.4096291e-10  -9.7150846e-10   1.0630864e-10   8.3667510e-10  -9.6677079e-10   1.0581108e-10  -1.9322883e-05  -2.1568450e-05  -4.4148208e-06
   2.9000000e+01   8.5007702e-03  -5.4964179e-03   1.8918602e-02   9.6844268e-06   2.1691713e-07  -4.6451996e-06  -6.0576107e-05   1.5700343e-07   2.1443145e-07  -1.2347195e+00  -2.0530705e-09   2.1926115e-09  -2.4209107e-10  -2.0423484e-09   2.1814190e-09  -2.4091481e-10   4.3625992e-05   4.5463294e-05  -1.2408152e-06
   3.0000000e+01  -9.1114409e-03  -3.0690220e-02   1.8970054e-02  -1.9078526e-05   6.2732124e-05  -6.5168592e-06  -7.6164611e-05  -2.4843481e-07  -1.0345132e-07  -1.3853077e+00  -2.7855868e-09   4.4348176e-09  -5.0078718e-10  -2.7697378e-09   4.4121050e-09  -4.9839549e-10   7.6924750e-05   6.8463489e-05  -4.5719668e-06
   3.1000000e+01   8.2383953e-03  -1.1810231e-02  -1.9988669e-02  -7.8545012e-05  -7.5734023e-06  -1.1304072e-06  -1.5860158e-05  -6.9836469e-08   2.1172056e-07  -1.7573680e+00  -4.1343458e-09   4.2590440e-09  -4.8432437e-10  -4.1113974e-09   4.2356487e-09  -4.8184461e-10   8.1223940e-05   7.7018160e-05  -1.7717234e-05
   3.2000000e+01  -3.4755304e-02  -4.3408698e-02   1.5405488e-02  -1.0589490e-05   1.2597373e-04  -3.2383819e-06  -3.6132573e-05  -2.5724005e-07   8.6009743e-08   2.0726475e+00   9.7701116e-10   3.0710895e-09  -3.8358428e-10   9.7433307e-10   3.0561986e-09  -3.8195978e-10   3.0939779e-05   1.3460697e-05   5.6243849e-06
   3.3000000e+01   1.3544532e-02   1.0653170e-02   5.3198600e-03   1.1413356e-05  -3.5189394e-05  -1.1237751e-06  -1.3596908e-05   4.0090281e-08   1.2983746e-07  -1.9004777e+00  -9.9211160e-10  -2.0522717e-10   3.5089524e-11  -9.8710873e-10  -2.0488104e-10   3.5035479e-11   4.5064946e-06   1.1128546e-05  -1.6928800e-06
   3.4000000e+01  -1.1391898e-02  -1.4165497e-02   7.4055209e-03   1.8056340e-06   3.7134254e-05  -1.4057761e-06  -1.5822506e-05  -1.8818546e-07  -1.2720669e-07  -2.7253154e+00   2.9410056e-10   9.8579427e-10  -1.3147251e-10   2.9330108e-10   9.8072118e-10  -1.3089759e-10   9.4974336e-06   5.1801977e-06   2.3526804e-06
   3.5000000e+01   7.9895655e-03   4.0944542e-03   4.2923784e-02   6.5740913e-05  -6.8049167e-06  -5.6493959e-06  -6.4819520e-05   1.1631229e-08  -1.0609385e-07  -1.7053297e-01  -4.2599005e-10  -1.9195183e-10   3.0338723e-11  -4.2395743e-10  -1.9116866e-10   3.0237611e-11   1.7729977e-07   1.1040217e-05   7.6725833e-06
   3.6000000e+01   1.5420966e-02   2.3740565e-02   1.4935287e-02   5.5708928e-05  -4.5585497e-05   2.1587991e-07   3.8724611e-06   1.2692957e-07   7.0258360e-08  -1.1751091e-01   1.4835641e-09  -3.8339630e-09   5.1739565e-10   1.4721874e-09  -3.8114936e-09   5.1480941e-10  -4.8029955e-05  -3.5545727e-05   8.1623010e-06
   3.7000000e+01   2.1135035e-03   7.2869252e-03   4.6231519e-02   8.9899666e-05   3.2073736e-06  -3.6620843e-06  -3.9762320e-05   4.1307648e-08  -8.6451042e-08   1.5150271e+00   2.4313125e-09  -2.8225429e-09   3.7084471e-10   2.4150172e-09  -2.8044211e-09   3.6877612e-10  -4.2910761e-05  -3.0511341e-05   1.6880326e-05
   3.8000000e+01  -1.5833288e-02  -8.5755062e-03  -1.5834129e-02  -1.4398335e-05   3.2935656e-05   3.1106539e-06   3.7402683e-05   7.1232057e-08   3.3311155e-08   1.7321128e+00   2.6251906e-09  -6.1020771e-10   4.6940774e-11   2.6094908e-09  -6.0433041e-10   4.6360103e-11  -2.2116968e-05  -3.1056187e-05   4.9023128e-06
   3.9000000e+01   2.6993503e-02   2.3821265e-02  -8.6071118e-03  -9.5628069e-06  -7.1786509e-05   8.7287451e-08  -1.2632101e-06   2.6966133e-08   3.9415432e-09  -1.4142094e+00  -3.5502482e-09  -8.3527476e-10   1.8958366e-10  -3.5301346e-09  -8.3351529e-10   1.8914966e-10   1.3777018e-05   2.2883736e-05  -1.1936241e-05
   4.0000000e+01   1.0702361e-02  -3.8053173e-03   1.4676721e-02  -1.3474088e-05  -1.1314235e-05  -4.4249944e-06  -5.4280402e-05  -3.5453669e-08   9.1196117e-08   1.4986891e+00  -4.3443263e-09   3.8576258e-09  -5.2270522e-10  -4.3142871e-09   3.8301200e-09  -5.1948560e-10   5.9320417e-05   6.2919103e-05  -1.0756626e-05
   4.1000000e+01  -2.5907147e-03  -6.4992787e-03  -8.3544388e-03  -2.3247830e-05   6.8704918e-06   3.7157887e-08  -5.6777153e-07  -8.7532359e-08   3.2959856e-08  -4.5088363e-02  -9.5463439e-10   1.6184883e-09  -2.3790145e-10  -9.4696536e-10   1.6073753e-09  -2.3653405e-10   2.0042173e-05   1.5698276e-05  -4.5914035e-06
   4.2000000e+01   4.0278927e-03  -7.6894950e-03  -3.0341803e-02  -7.9215623e-05  -9.8449683e-06  -1.0166570e-07  -6.1047385e-06   8.4186703e-09   5.3659241e-08  -1.3158534e+00  -5.3251704e-09   5.4588157e-09  -7.8914881e-10  -5.2860072e-09   5.4190434e-09  -7.8428544e-10   7.4014647e-05   6.3857638e-05  -2.1492730e-05
   4.3000000e+01   1.8888875e-02   8.7669192e-03   3.6815583e-02   2.9533053e-05  -2.8992818e-05  -5.5716145e-06  -6.6877116e-05   5.6544893e-08  -5.6026374e-08   7.2554522e-01  -4.2737952e-09   1.5490459e-09  -1.7376191e-10  -4.2450766e-09   1.5349553e-09  -1.7222698e-10   3.4283057e-05   4.9131285e-05  -5.7992915e-06
   4.4000000e+01  -9.0266944e-03   1.5248116e-02   8.3597613e-03   7.7430951e-05   5.6020943e-06   4.5127219e-06   5.9944714e-05   6.7410053e-08  -2.2348451e-07   1.0464923e+00   8.5227775e-09  -9.3871401e-09   1.4145437e-09   8.4562472e-09  -9.3160863e-09   1.4055688e-09  -1.1898194e-04  -1.1263052e-04   2.6912320e-05
   4.5000000e+01   2.4164880e-03   2.4201738e-03   1.7194981e-02   2.6680507e-05  -1.4166419e-06  -1.2830660e-06  -1.3913883e-05  -4.2849734e-08  -2.5752977e-08   3.3439643e-01   5.4045238e-10  -1.1372377e-09   1.8876139e-10   5.3557702e-10  -1.1291032e-09   1.8765456e-10  -1.0838295e-05  -4.5803767e-06   4.5790886e-06
   4.6000000e+01   5.8414822e-03   2.3076073e-04   2.0671558e-02   1.2749207e-05  -4.9976714e-06  -3.0453559e-06  -3.6720707e-05   2.0650339e-08  -6.1681989e-08  -8.7392415e-01  -2.2187297e-09   1.5260199e-09  -2.2493256e-10  -2.2021944e-09   1.5133911e-09  -2.2335009e-10   2.1191524e-05   2.8244680e-05  -2.7252133e-06
   4.7000000e+01  -2.7062730e-02  -2.1887396e-02   3.3107722e-03   1.2481830e-05   5.7754207e-05   9.9439953e-07   1.5223172e-05  -1.0065273e-07  -3.4061576e-08  -2.1683609e+00   6.1500010e-09   4.7950721e-10  -2.3078055e-10   6.1083762e-09   4.8290864e-10  -2.3049291e-10  -2.6883474e-05  -3.4512502e-05   1.5852687e-05
   4.8000000e+01  -6.0542526e-03  -7.0500381e-03  -1.2791248e-02  -2.1536422e-05   9.8756404e-06   8.6014772e-07   9.4079133e-06  -7.8579698e-08   2.9621412e-09   1.1658917e+00   1.0563619e-10   1.3733216e-09  -2.5056537e-10   1.0683064e-10   1.3634371e-09  -2.4909362e-10   9.8368555e-06   2.8842757e-06  -2.3350145e-06
   4.9000000e+01  -4.0736284e-03  -3.3283751e-03  -6.9560749e-03  -7.9704415e-06   5.0046095e-06   6.6576729e-07   7.8121784e-06  -8.2482275e-08  -7.8856505e-08  -4.6873563e-01   3.1673549e-10   1.2327409e-10  -2.8519661e-11   3.1464065e-10   1.2263481e-10  -2.8388751e-11  -2.3565619e-07  -3.4631654e-06  -3.8681703e-07
   5.0000000e+01  -2.8860272e-03   3.2875000e-04  -1.4005810e-02  -1.1627903e-05  -1.1764141e-07   1.4928357e-06   1.7456264e-05   1.2079067e-08  -7.6689255e-08  -1.1889030e+00   3.6761371e-10  -3.8959691e-10   5.9428456e-11   3.6415429e-10  -3.8605635e-10   5.8970432e-11  -5.1466847e-06  -9.6374999e-06  -1.0723390e-06
   5.1000000e+01   3.5324033e-03  -7.4688916e-03   1.5165693e-02  -1.5797132e-05   2.2550246e-06  -3.6132451e-06  -4.6571176e-05   6.4362431e-08   1.6703557e-08   1.2549098e+00  -4.4730435e-09   5.7195786e-09  -1.0007322e-09  -4.4328833e-09   5.6718885e-09  -9.9385190e-10   5.4041871e-05   5.6214707e-05  -9.9663547e-06
   5.2000000e+01  -1.3756645e-02  -4.1931563e-03   2.8325337e-03   3.0236837e-05   2.3850670e-05   2.0037165e-06   2.8988281e-05  -5.3935428e-08  -2.5326101e-08  -7.0742107e-01   6.8868770e-09  -3.6973409e-09   5.5289242e-10   6.8304479e-09  -3.6609748e-09   5.4819359e-10  -5.2262034e-05  -5.3119706e-05   1.7139653e-05
   5.3000000e+01   8.6288178e-03   4.0952153e-03  -2.6488540e-02  -4.4158769e-05  -2.0234408e-05   7.7370993e-07   4.6829241e-06   4.7979082e-08   1.0357325e-07  -5.2593669e-01  -4.6563514e-09   2.3306511e-09  -3.3850340e-10  -4.6173200e-09   2.3065767e-09  -3.3543332e-10   3.4822845e-05   2.7197583e-05  -1.5097246e-05
   5.4000000e+01  -9.8359110e-03  -1.1001065e-02   4.0266689e-03  -1.4903431e-06   2.1435767e-05  -4.3922260e-07  -4.6888807e-06  -2.0170454e-09   4.6999039e-08   8.0778997e-01   2.2722477e-09   2.4945785e-09  -5.5792186e-10   2.2582690e-09   2.4778624e-09  -5.5472911e-10   4.5502415e-06   1.2369038e-06   4.2903342e-06
   5.5000000e+01  -1.1118812e-02  -3.6335156e-03  -4.9625767e-03   9.4029512e-06   1.7995454e-05   1.6287532e-06   2.2191140e-05   1.2610126e-07   6.1415285e-09  -9.1709253e-01   4.9777543e-09  -7.8462977e-10   1.3973564e-11   4.9368361e-09  -7.7109850e-10   1.2792846e-11  -2.7873189e-05  -3.1992202e-05   1.0056251e-05
   5.6000000e+01  -4.8190627e-03   8.1730610e-03  -7.6803220e-03   2.7260171e-05   1.9349632e-06   3.1356375e-06   4.2958441e-05   4.2269042e-08  -2.9189916e-08   7.4465523e-01   5.9457309e-09  -6.6694156e-09   1.2119262e-09   5.8884830e-09  -6.6074522e-09   1.2025717e-09  -6.0786871e-05  -6.1351534e-05   1.3688560e-05
   5.7000000e+01  -4.3347539e-03  -7.9288493e-03  -6.8467912e-03  -2.3687719e-05   5.9162810e-06  -6.4129828e-07  -1.0990896e-05  -1.6108748e-08  -1.3314608e-07  -1.8917036e+00  -2.4162328e-09   4.2762673e-09  -8.4091019e-10  -2.3913416e-09   4.2387141e-09  -8.3478111e-10   2.9682978e-05   2.4776579e-05  -7.3095603e-06
   5.8000000e+01  -6.0560178e-03   1.9339186e-03   3.6179616e-03   2.3083684e-05   1.0280195e-05   1.1805936e-06   1.8125143e-05   1.4920364e-07   2.9492433e-08  -8.2333271e-01   5.1839214e-09  -2.4508388e-09   3.6072744e-10   5.1368524e-09  -2.4223947e-09   3.5701140e-10  -3.5719121e-05  -3.4536719e-05   1.1800548e-05
   5.9000000e+01   1.7251018e-03  -1.9478576e-03  -1.1427806e-02  -2.4452862e-05  -4.9411720e-06  -1.6365595e-07  -5.5135947e-06  -1.3015701e-08  -3.0046302e-08  -1.1089578e+00  -3.3385283e-09   2.7178617e-09  -4.9232923e-10  -3.3067669e-09   2.6904349e-09  -4.8816718e-10   2.5943932e-05   2.1354929e-05  -9.0453077e-06
   6.0000000e+01   3.9923950e-04  -7.0741393e-03  -2.8387736e-03  -2.5279974e-05   9.8462530e-07  -1.3293635e-06  -2.0497297e-05  -3.2065935e-08  -5.7959643e-09  -5.6819270e-01  -3.7787181e-09   5.2201755e-09  -1.0186376e-09  -3.7388333e-09   5.1701563e-09  -1.0104948e-09   3.9437176e-05   3.6084213e-05  -9.6328401e-06
   6.1000000e+01  -8.1439786e-03  -8.9897604e-03  -2.8644266e-03  -6.8736802e-06   1.5259773e-05   7.3260725e-09   1.9153300e-07   1.9893496e-08   7.3792321e-08  -1.7905532e+00   2.8565229e-09   3.2440049e-09  -7.6770133e-10   2.8373599e-09   3.2195653e-09  -7.6262848e-10   5.3747074e-06   8.2873283e-07   3.0859355e-06
   6.2000000e+01   1.0640596e-02  -4.0743958e-03   1.9297053e-02  -1.8583184e-05  -7.3347415e-06  -3.8424441e-06  -5.3571305e-05   6.8191856e-08   1.1256176e-07  -1.1053239e-01  -7.7789458e-09   7.8210285e-09  -1.5121971e-09  -7.6993530e-09   7.7415312e-09  -1.4993248e-09   6.2680626e-05   6.8908178e-05  -1.3992686e-05
   6.3000000e+01   7.9049508e-03  -5.5544723e-03   2.2540390e-02  -1.4112646e-05  -5.4552127e-06  -3.8105719e-06  -5.3110525e-05  -2.7500070e-08  -6.8630839e-08   1.0637991e+00  -8.3434054e-09   7.0182516e-09  -1.3475317e-09  -8.2599913e-09   6.9446427e-09  -1.3356665e-09   5.8176149e-05   6.5538145e-05  -1.3561856e-05
   6.4000000e+01   4.5048938e-04  -3.1869297e-03  -1.2775309e-03  -8.3902195e-06  -5.4187932e-07  -4.2048447e-07  -6.4032258e-06  -1.1301696e-07  -9.1852521e-09  -6.1806147e-04  -1.5404421e-09   9.7977147e-10  -1.5509302e-10  -1.5239768e-09   9.6737135e-10  -1.5336585e-10   1.2600897e-05   1.1671090e-05  -3.5219712e-06
   6.5000000e+01   8.7938152e-03   4.5674670e-05  -1.1736761e-02  -3.5452867e-05  -1.4483700e-05  -8.1052980e-07  -1.9989233e-05  -2.4215423e-08  -2.4624001e-08  -1.4984554e+00  -8.8257525e-09   4.4844487e-09  -7.7311086e-10  -8.7386972e-09   4.4305537e-09  -7.6513703e-10   4.8573441e-05   4.5931452e-05  -1.8140218e-05
   6.6000000e+01   2.4932365e-03   2.3647900e-02  -2.5841690e-03   5.3367004e-05  -1.1665612e-05   2.4303847e-06   5.7052025e-05   9.2988015e-08   6.4992125e-08   1.5293391e+00   1.0518317e-08  -1.8572847e-08   3.6298303e-09   1.0392253e-08  -1.8384625e-08   3.5989206e-09  -1.1422658e-04  -1.0454542e-04   2.3785327e-05
   6.7000000e+01  -2.7040366e-04   1.2470238e-02  -5.8385430e-03   2.3619808e-05  -5.2426828e-06   1.1579608e-06   3.2034918e-05   1.2090114e-07  -1.7822037e-09  -7.0245926e-01   5.7452225e-09  -9.0726807e-09   1.6997681e-09   5.6757709e-09  -8.9770669e-09   1.6847206e-09  -6.0310570e-05  -5.6543898e-05   1.1343894e-05
   6.8000000e+01  -8.6361889e-04   6.4826888e-03  -1.9529493e-03   1.4561274e-05  -1.2198947e-06   4.3460426e-07   1.7504904e-05   9.8091628e-08   2.6345249e-08  -2.9935279e-01   4.0793377e-09  -4.6620282e-09   8.3762705e-10   4.0323531e-09  -4.6102957e-09   8.2978790e-10  -3.4581308e-05  -3.3045145e-05   7.3443271e-06
   6.9000000e+01   4.5730099e-03  -4.1932876e-03  -6.0451447e-03  -2.4363289e-05  -4.5291024e-06  -1.2719262e-07  -1.6560525e-05  -1.0726861e-07   2.0282822e-08  -1.1427052e+00  -5.9874858e-09   4.2620510e-09  -7.2822246e-10  -5.9211979e-09   4.2098105e-09  -7.2056403e-10   3.9675736e-05   3.9060803e-05  -1.2295734e-05
   7.0000000e+01   1.2058604e-02  -3.9256782e-03   1.0897390e-02  -2.3975250e-05  -9.7915946e-06  -4.4542281e-07  -4.1883001e-05  -1.1732455e-07   9.7936033e-08   5.2520363e-01  -1.0635086e-08   6.6087433e-09  -1.1100631e-09  -1.0518437e-08   6.5250905e-09  -1.0979333e-09   6.3695268e-05   6.8817552e-05  -1.0230137e-05
   7.1000000e+01  -1.4934028e-02  -1.0408285e-02   1.4610524e-02   3.1019653e-05   2.3068526e-05  -1.8252105e-07   1.2350005e-05  -1.1542644e-08  -2.1001270e-08   1.1650311e+00   9.4229331e-09   2.5952593e-09  -4.5556539e-10   9.3348386e-09   2.5830028e-09  -4.5421671e-10  -1.3699680e-05  -2.7540508e-05   1.4007745e-05
   7.2000000e+01   1.1381696e-02   5.9669096e-03  -5.4180393e-03  -2.1606748e-05  -1.4742123e-05   2.9202181e-07  -1.4893343e-05   4.0904509e-08   5.1465638e-08   4.4177380e-01  -7.8141138e-09   5.4355902e-10  -9.3940573e-11  -7.7357714e-09   5.2689105e-10  -9.1205526e-11   2.2114104e-05   3.1495166e-05  -9.5802309e-06
